732,601,4.3785
104,612,4.423
80,612,4.3995
102,640,4.205
79,605,4.092
75,649,4.0115
723,604,4.1165
701,599,3.917
756,616,4.0715
749,621,3.9835
814,629,4.0375
763,635,4.041
706,600,4.004
709,612,4.0345
95,640,4.0745
747,616,4.106
706,569,4.0095
742,599,3.9675
88,630,3.981
780,606,4.0595
721,603,4.0775
77,616,4.1455
114,650,4.232
727,600,4.296
732,595,4.2495
730,604,4.246
78,591,4.1925
741,596,4.316
708,599,4.322
778,614,4.421
780,624,4.4135
836,622,4.2885
737,606,4.1215
715,594,4.0985
84,653,3.937
714,597,3.9715
746,593,4.034
685,590,4.074
79,637,4.18
737,612,4.1115
670,572,3.926
105,645,4.0045
744,602,4.1405
92,638,4.0625
215,292,4.11
95,269,4.248
103,280,4.2395
64,609,4.377
80,637,4.4135
89,640,4.9025
61,280,4.2455
104,654,4.8965
90,258,4.4025
751,661,4.6555
736,624,4.675
246,289,4.623
225,282,4.519
249,212,4.626
237,270,4.7255
740,684,4.44
727,613,4.424
233,276,4.241
267,297,4.34
723,604,4.5195
55,594,4.581
85,618,4.49
772,632,4.549
742,615,4.5005
62,306,4.336
74,677,4.349
105,636,4.2855
420,253,4.16
86,603,4.1595
77,644,4.142
51,612,4.213
711,621,4.536
680,585,4.3095
688,591,4.3295
678,589,4.3755
45,627,4.368
57,639,4.053
108,647,4.1675
671,611,4.277
723,613,4.297
67,649,4.4475
148,654,4.363
736,640,4.366
83,701,4.2085
119,657,4.2635
732,653,4.422
750,638,4.4565
97,655,4.3595
97,670,4.29
135,226,4.3225
67,237,4.3235
258,260,4.4225
48,281,4.3525
1203,272,4.463
1265,227,4.3625
155,242,4.6005
69,643,4.5615
752,638,4.408
168,189,4.2485
45,220,4.1795
265,233,4.1495
61,256,4.151
76,234,4.398
48,239,4.471
82,666,4.5075
94,641,4.4905
56,223,4.2135
133,554,4.553
82,648,4.6895
111,681,4.547
137,666,4.4655
74,247,4.3235
86,227,4.2535
718,659,4.458
736,638,4.4395
207,219,4.279
759,675,4.3515
731,639,4.3175
246,229,4.31
760,684,4.3995
741,650,4.428
235,233,4.276
708,612,4.416
777,662,4.5535
95,641,4.2275
147,675,4.0365
280,277,4.165
278,230,4.1295
79,230,4.155
83,233,4.1265
116,614,4.2845
114,676,4.2135
66,231,4.221
122,591,4.23
127,676,4.228
94,679,4.1985
744,654,4.196
750,629,4.278
98,655,4.005
757,649,4.2665
729,633,4.1445
246,225,3.9815
73,217,3.9525
811,689,4.074
780,654,4.0725
121,247,3.9505
74,225,4.021
84,685,4.164
124,672,4.1675
84,245,4.201
254,231,4.353
259,243,4.301
60,241,4.351
107,663,4.257
743,662,4.1745
207,200,3.951
261,214,3.9215
91,658,4.046
99,663,4.0195
751,680,4.339
719,662,4.2465
50,642,4.178
12,632,4.2325
51,693,4.226
52,641,4.357
703,638,4.447
690,608,4.4115
683,608,4.316
701,638,4.395
742,672,4.314
798,665,4.374
40,642,4.288
102,665,4.279
98,677,4.3
753,670,4.369
801,670,4.0885
753,666,3.9825
90,668,3.9815
781,653,4.1505
757,658,4.1355
749,661,4.145
683,647,4.2625
792,671,4.3095
771,653,4.274
706,645,4.195
77,678,4.1405
772,659,4.0535
772,696,3.9995
816,699,4.01
739,694,3.9705
711,635,3.96
750,637,3.9565
783,634,3.894
807,638,3.924
777,661,3.9245
829,651,3.9565
81,651,3.98
739,669,4.119
759,679,4.466
767,680,4.4075
720,654,4.4205
772,653,4.3925
801,656,4.329
757,665,4.186
769,671,4.153
762,653,4.178
736,642,4.0805
717,651,4.144
712,636,4.2115
717,649,4.413
766,670,4.4085
828,697,4.2085
722,694,4.2435
764,671,4.254
714,669,4.299
761,704,4.315
706,690,4.212
732,651,4.2595
775,666,4.13
755,675,4.125
145,684,4.1845
73,670,4.1395
77,640,4.6315
745,650,4.3255
786,666,4.1575
800,649,4.0635
82,665,4.1545
773,670,4.3825
710,676,4.486
53,657,4.276
94,670,4.1795
117,684,4.317
743,685,4.4605
736,672,4.195
769,670,3.919
799,645,4.0245
718,641,4.0075
695,648,4.087
736,681,4.375
394,167,4.567
435,223,4.532
436,216,4.5485
728,709,4.6285
755,689,4.524
65,669,4.2645
71,665,4.209
734,682,4.3335
769,683,4.2125
740,707,4.164
83,670,4.176
782,706,4.206
779,701,4.091
733,720,4.045
691,636,4.057
689,640,4.106
708,613,4.0965
676,594,4.1675
674,593,4.2995
729,620,4.2935
702,606,4.2545
732,621,4.2725
701,640,4.3145
757,652,4.406
795,650,4.343
707,616,4.279
754,623,4.3885
781,650,4.3595
763,692,4.337
750,630,4.2865
711,599,4.2105
743,631,4.255
669,590,4.295
698,598,4.392
76,627,4.486
32,657,4.3275
110,267,4.325
251,245,4.4045
38,233,4.4505
236,240,4.4125
45,251,4.3555
144,405,4.7885
57,265,4.717
80,270,4.4575
22,663,4.4245
77,667,4.379
86,687,4.481
96,254,4.5865
235,259,4.534
235,255,4.493
240,249,4.4135
246,264,4.7225
235,258,4.7625
210,282,4.983
236,253,4.93
247,259,4.568
253,252,4.592
260,257,4.675
273,261,4.623
281,266,4.67
273,255,4.683
261,250,4.6935
46,265,4.7335
183,259,4.771
252,252,4.571
244,238,4.498
253,236,4.3135
257,240,4.4365
69,249,4.6095
369,243,4.586
424,243,4.384
120,232,4.288
277,241,4.2975
53,241,4.2785
101,246,4.2335
272,244,4.226
273,225,4.1455
363,400,4.2225
346,390,4.196
116,334,4.117
54,232,4.0815
267,238,4.2765
77,252,4.4635
252,258,4.466
83,599,4.5455
79,652,4.5615
43,643,4.4595
82,658,4.4635
717,682,4.7015
710,686,4.5655
718,645,4.523
718,710,4.335
701,641,4.3085
751,642,4.3605
700,635,4.474
766,657,4.4115
704,643,4.334
788,679,4.2795
102,668,4.1595
711,608,4.1685
686,621,4.1175
688,620,4.183
717,639,4.345
81,672,4.296
36,642,4.2215
20,647,4.147
17,646,4.088
297,221,4.096
37,253,4.0465
58,698,4.0615
51,644,4.0155
235,216,4.006
262,230,4.043
63,677,4.202
73,641,4.199
68,636,4.0915
180,216,4.004
64,239,4.0235
82,652,4.148
169,262,4.164
711,662,4.2815
35,665,4.248
39,657,4.152
95,694,4.173
688,646,4.3795
748,686,4.489
803,669,4.4975
794,679,4.5045
84,702,4.337
784,710,4.3825
738,722,4.2425
97,791,4.1585
748,701,4.3185
95,790,4.228
103,777,4.25
754,718,4.5535
68,765,4.4525
119,802,4.524
64,679,4.4195
108,798,4.4545
776,745,4.3875
739,715,4.233
762,700,4.076
752,727,4.007
39,773,4.005
73,741,3.949
114,763,3.9205
64,660,3.95
113,803,4.0715
739,732,4.1375
75,760,4.0015
102,804,4.0865
89,797,4.052
113,812,4.1305
101,769,4.1925
74,648,4.1995
1230,308,4.2985
1263,237,4.224
1259,227,4.169
1253,235,4.426
43,281,4.632
51,279,4.4305
729,699,4.3235
762,718,4.368
725,722,4.2305
724,631,4.1035
106,701,4.05
85,774,4.0755
83,760,4.037
53,221,4.1365
54,294,4.1005
46,239,4.087
43,229,4.309
47,225,4.3405
56,289,4.428
272,211,4.3555
62,720,4.4515
101,726,4.456
96,776,4.338
101,783,4.2645
103,787,4.326
91,779,4.241
106,798,4.322
784,757,4.4575
725,757,4.413
746,725,4.3605
794,718,4.246
737,709,4.212
104,747,4.207
98,790,4.2895
744,718,4.191
105,802,4.209
82,786,4.088
786,670,4.177
768,697,4.197
104,754,4.095
97,783,4.0755
69,821,4.1345
767,761,4.313
759,760,4.2455
726,670,4.1875
130,718,4.2555
96,713,4.1775
790,715,4.136
101,773,4.2205
111,706,4.1085
103,740,4.162
85,749,4.357
115,779,4.2665
88,694,4.146
757,666,4.253
805,676,4.193
91,717,3.9645
84,688,4.055
81,760,4.1615
721,676,3.948
761,667,3.876
759,683,3.7535
741,678,3.856
744,693,3.8615
741,685,3.8225
766,690,3.7745
769,686,3.868
124,724,3.851
82,756,3.8145
37,751,3.8605
106,774,3.9225
745,693,4.219
699,674,4.269
697,683,4.2625
771,733,4.34
782,713,4.377
113,775,4.1475
753,775,4.189
774,803,4.0555
126,810,4.0515
95,789,4.025
757,621,4.1475
748,629,4.1795
670,631,4.164
769,844,4.258
689,617,4.2305
723,662,4.145
687,681,4.115
690,641,4.085
690,642,4.034
762,789,4.0105
707,682,3.914
734,769,3.966
763,767,4.036
795,787,4.114
748,755,4.106
769,757,4.092
751,705,4.1545
852,722,4.1705
744,821,3.982
752,818,4.0295
708,661,4.1055
780,735,4.1545
105,773,4.0145
84,841,3.945
753,710,3.9435
742,720,3.9505
795,721,3.9115
756,682,3.8865
803,668,3.95
88,726,3.934
97,838,3.98
760,693,4.047
757,656,3.9835
751,690,3.96
752,720,4.0115
753,699,4.0435
746,725,4.0805
89,812,3.768
76,809,3.8495
764,671,3.9305
743,664,3.9735
124,886,3.98
83,839,3.945
771,731,3.9015
83,788,3.8845
75,737,3.9
57,741,3.953
69,740,3.979
774,673,4.1365
76,735,4.1015
81,723,4.0325
119,738,4.0215
660,691,4.106
718,694,4.1495
88,717,4.0145
736,672,4.0525
744,725,3.993
799,685,3.9785
130,684,4.0495
756,712,4.0545
102,699,4.078
81,696,4.0265
778,666,4.251
733,670,4.141
749,722,4.075
760,669,3.982
817,658,3.974
750,707,3.9445
763,720,4.0395
85,770,3.969
751,739,4.1815
44,304,4.359
65,661,4.4945
44,628,4.4915
32,663,4.42
79,783,4.5695
71,676,4.621
43,663,4.663
709,609,4.8075
677,651,4.7585
710,489,4.5075
797,506,4.488
682,672,4.5445
1208,1023,4.3215
928,522,4.3095
906,311,4.2335
1251,282,4.163
1259,243,4.151
1264,244,4.404
1258,245,4.506
1260,247,4.527
24,253,4.6315
186,230,4.491
429,196,4.293
430,196,4.209
226,253,4.2895
240,262,4.2905
469,270,4.2175
542,267,4.3615
234,257,4.3255
36,249,4.223
142,251,4.1475
250,248,4.2965
57,232,4.5155
245,221,4.4245
58,237,4.3575
242,220,4.266
62,218,4.2295
241,200,4.1945
47,180,4.282
234,181,4.253
32,201,4.2865
233,197,4.3015
215,197,4.2875
248,216,4.19
44,205,4.187
275,184,4.1535
108,175,4.105
304,176,4.14
238,174,4.1925
42,205,4.1615
381,174,4.241
160,181,4.2545
257,195,4.191
59,222,4.294
427,209,4.3905
60,210,4.295
253,241,4.3725
76,252,4.2825
70,257,4.299
52,275,4.288
250,270,4.336
42,263,4.2435
263,271,4.2825
54,290,4.0925
252,282,4.154
310,231,4.1045
446,232,4.238
50,237,4.2625
44,231,4.3945
268,227,4.346
415,192,4.3845
418,212,4.373
431,276,4.4185
423,272,4.3765
426,215,4.4195
422,213,4.4495
420,217,4.4075
420,224,4.396
420,218,4.3275
429,206,4.3725
426,217,4.44
419,218,4.2155
430,196,4.2805
424,186,4.385
424,221,4.587
418,220,4.6605
13,246,4.6395
14,271,4.649
17,281,4.689
336,239,4.579
334,235,4.599
428,223,4.7125
33,198,4.66
13,225,4.651
392,229,4.578
61,245,4.5965
71,250,4.4845
8,249,4.41
41,238,4.293
60,257,4.3435
119,258,4.358
41,242,4.3055
403,241,4.299
172,248,4.218
68,262,4.2255
270,247,4.1185
52,271,4.0125
294,256,4.094
291,248,4.025
330,205,4.045
434,204,4.039
63,213,4.0805
270,213,4.3235
57,216,4.227
294,201,4.319
289,196,4.3905
231,192,4.372
70,221,4.2565
68,234,4.247
265,225,4.127
263,225,4.1655
440,225,4.2715
64,235,4.4155
274,242,4.372
454,236,4.362
369,236,4.3215
53,232,4.3215
259,214,4.378
49,202,4.1095
64,209,4.0735
262,210,4.2055
41,225,4.3305
67,216,4.3025
73,222,4.312
292,205,4.3195
456,218,4.378
455,227,4.319
454,224,4.3515
72,248,4.304
292,238,4.354
536,215,4.1725
445,201,4.1295
60,244,4.0445
247,219,4.0915
50,242,4.0265
59,219,4.0605
283,214,4.169
44,226,4.089
80,247,4.2275
274,246,4.3185
248,226,4.285
51,244,4.286
233,236,4.3385
296,232,4.428
61,257,4.5805
278,254,4.681
51,276,4.7195
457,271,4.6215
401,263,4.5675
61,283,4.527
66,264,4.5165
292,257,4.522
65,251,4.5445
65,240,4.5945
64,240,4.8455
65,245,4.579
79,242,4.395
282,230,4.223
60,249,4.087
278,265,4.1175
336,242,4.0985
324,232,4.233
43,256,4.128
77,269,4.1265
288,261,4.2065
296,230,4.2655
47,244,4.296
457,217,4.191
46,237,4.0805
261,220,3.9775
414,232,4.0415
66,246,4.0065
353,258,4.067
63,271,4.0065
302,144,4.15
277,250,4.4155
1021,1023,4.4635
876,1023,4.571
693,1005,4.789
671,434,4.8205
375,223,4.548
152,86,4.656
350,331,4.6545
626,590,4.7075
758,686,4.821
1044,1010,5.04
602,651,4.9785
616,665,4.9285
609,483,4.795
714,512,5.053
687,435,4.994
682,438,4.799
852,474,4.816
618,939,4.789
729,998,4.7735
509,515,4.6525
626,298,4.598
605,315,4.915
614,434,4.5725
503,226,4.5085
586,476,4.3385
536,411,4.293
88,599,4.339
82,263,4.339
276,261,4.5355
87,614,4.568
79,620,4.415
90,666,4.4265
106,679,4.5985
80,680,4.758
56,669,4.3285
112,693,4.3785
104,702,4.3565
76,731,4.3325
710,628,4.4555
724,587,4.4135
737,600,4.1875
710,597,4.1465
735,616,4.2625
762,634,4.2725
754,682,4.2275
760,645,4.3005
758,604,4.286
738,589,4.254
128,256,4.2635
64,268,4.2435
264,243,4.138
277,241,4.096
761,666,4.2175
739,741,4.1925
705,729,4.203
737,748,4.3885
757,761,4.3845
729,795,4.314
708,810,4.348
740,815,4.4
758,844,4.28
774,807,4.231
722,855,4.2015
752,865,4.2045
697,859,4.231
766,888,4.1935
836,884,4.0995
735,585,4.0905
749,595,3.9615
726,595,4.0515
770,638,4.124
784,622,4.2145
812,616,4.07
840,618,4.066
792,639,4.0345
753,657,4.004
787,630,4.025
824,628,4.02
772,656,4.0025
724,653,4.038
777,691,4.1405
796,748,4.1885
69,263,4.0755
294,234,4.3615
786,700,4.2125
785,742,4.2235
784,762,4.312
782,692,4.273
765,660,4.254
796,763,4.195
56,269,4.1645
87,670,4.4035
39,662,4.173
46,666,4.2385
82,678,4.4375
113,689,4.4235
76,689,4.186
78,693,4.184
133,722,4.436
82,762,4.3545
106,748,4.298
72,753,4.2525
129,792,4.3015
75,666,4.304
76,665,4.3435
119,670,4.4105
206,672,4.358
121,696,4.257
140,729,4.2345
81,729,4.0465
96,847,4.0695
99,874,4.169
85,867,4.185
82,625,4.1165
88,609,3.9805
45,610,3.98
103,641,4.0985
108,621,4.1615
100,622,4.1405
160,292,4.177
120,233,4.194
83,256,4.2595
284,234,4.173
458,220,4.316
614,240,4.4735
497,260,4.598
526,279,4.658
520,299,4.647
485,261,4.6845
1284,278,4.753
165,573,4.971
96,614,4.8525
62,276,4.47
106,739,4.382
304,288,4.4385
294,251,4.4005
78,293,4.439
260,261,4.5045
111,868,4.6165
100,917,4.636
50,917,4.8495
86,922,5.2205
121,957,4.905
113,846,4.908
120,864,4.788
387,757,4.82
398,698,4.5235
407,638,4.382
404,890,4.192
122,932,4.189
169,928,4.169
130,827,4.1955
212,942,3.809
115,906,4.283
137,953,3.9265
77,913,4.4095
132,955,4.094
165,962,4.0705
135,939,4.6555
65,907,4.1685
100,906,4.19
91,812,4.173
93,811,4.222
372,789,4.2105
61,289,4.103
274,235,4.1635
89,261,4.1255
97,848,4.1835
113,866,4.1995
137,935,4.324
103,824,4.411
76,801,4.521
72,701,4.7465
85,626,4.515
61,607,4.306
74,859,4.2795
63,918,4.413
64,916,4.543
50,873,4.714
90,874,4.694
75,878,4.712
63,685,4.667
52,605,4.575
54,623,4.322
53,599,4.338
55,899,4.3175
63,881,4.391
65,888,4.5035
92,895,4.49
94,843,4.701
221,267,4.727
101,268,4.5075
290,255,4.445
458,254,4.4505
623,265,4.4805
523,306,4.5195
286,270,4.6805
97,288,4.575
138,295,4.565
301,277,4.5495
102,825,4.3875
99,675,4.4195
104,664,4.3705
128,709,4.3185
135,762,4.3515
121,740,4.2475
91,669,4.295
93,631,4.367
93,654,4.357
192,283,4.4305
86,299,4.3975
101,741,4.262
98,698,4.27
79,675,4.2915
121,681,4.2575
110,677,4.267
80,678,4.1875
82,654,4.2795
104,316,4.3695
295,260,4.2325
441,253,4.271
613,266,4.3285
322,207,4.4445
285,221,4.4215
498,287,4.4035
519,308,4.383
523,311,4.413
308,287,4.3485
286,280,4.3445
85,295,4.4055
75,307,4.391
317,289,4.462
98,713,4.3955
112,748,4.395
139,773,4.4295
360,278,4.4425
466,278,4.4735
619,297,4.5805
623,299,4.623
560,324,4.519
521,282,4.5535
451,244,4.548
451,276,4.5275
312,307,4.5155
276,319,4.4715
68,317,4.477
295,309,4.5855
275,312,4.599
89,657,4.4455
690,638,4.482
98,664,4.3215
107,879,4.285
93,312,4.562
256,314,4.5445
499,325,4.5085
623,304,4.465
512,333,4.498
518,270,4.5405
521,287,4.5245
1293,258,4.633
450,318,4.6155
451,231,4.615
326,234,4.5595
284,232,4.4045
87,251,4.4145
305,234,4.51
112,719,4.468
114,717,4.5185
138,749,4.4735
123,696,4.277
136,663,4.234
216,232,4.228
287,223,4.2385
362,197,4.2105
450,210,4.2155
619,230,4.478
533,250,4.4795
281,241,4.5705
271,239,4.507
330,237,4.452
77,281,4.477
330,236,4.4465
90,668,4.4515
89,669,4.468
125,734,4.4135
80,634,4.3175
755,654,4.408
797,679,4.0685
840,669,4.0055
877,677,3.9805
775,818,3.951
845,675,4.058
806,737,3.9815
1066,740,3.9535
804,764,4.057
839,779,4.065
770,804,4.156
760,819,4.109
754,849,4.0195
783,829,4.0385
804,803,3.9945
779,810,4.035
777,772,4.039
718,778,4.1835
758,782,4.26
786,803,4.2745
780,845,4.163
726,873,4.196
300,232,4.234
731,916,4.1055
790,818,4.1385
788,855,4.1265
744,882,4.123
787,870,4.221
758,861,4.297
764,780,4.4375
747,769,4.322
296,248,4.224
97,275,4.338
98,252,4.37
78,276,4.438
306,244,4.4585
801,935,4.397
764,934,4.351
768,804,4.379
796,854,4.43
766,819,4.485
164,251,4.7915
112,278,4.8385
309,273,4.887
356,276,4.7455
625,269,4.721
628,277,4.946
553,292,5.0285
525,308,4.9725
522,310,4.906
522,315,4.841
339,290,4.8265
285,291,4.7645
98,283,4.746
292,266,4.5805
420,262,4.6805
783,726,4.5875
486,260,4.5215
630,267,4.495
581,285,4.3545
546,276,4.438
289,281,4.535
75,293,4.496
78,304,4.453
484,267,4.507
476,276,4.4655
101,644,4.4155
128,758,4.354
113,600,4.352
397,635,4.4445
469,264,4.4255
339,280,4.4455
271,277,4.3995
99,702,4.292
105,702,4.303
112,643,4.277
97,625,4.2335
67,622,4.163
102,637,4.2075
378,271,4.446
457,264,4.4015
616,268,4.4855
619,268,4.4945
623,273,4.601
620,270,4.5305
521,300,4.53
293,301,4.4165
356,293,4.4835
279,295,4.456
87,312,4.4925
91,310,4.4175
280,288,4.428
99,728,4.311
116,927,4.3525
118,910,4.3325
133,974,4.3155
413,672,4.3715
86,974,4.396
100,933,4.378
106,910,4.3915
93,905,4.587
84,262,4.492
78,296,4.506
87,905,4.3245
126,931,4.4535
174,982,4.1535
111,926,4.78
117,978,4.5845
234,290,4.689
284,293,4.668
312,305,4.4515
570,293,4.3925
289,296,4.425
626,297,4.3305
656,282,4.4795
633,281,4.4465
552,291,4.4365
443,289,4.5095
453,292,4.519
531,307,4.53
548,312,4.6595
616,296,4.563
518,289,4.6535
522,279,4.647
1224,281,4.709
1302,256,4.7055
490,308,4.9015
451,295,4.891
288,246,4.5755
280,256,4.52
286,244,4.541
443,247,4.6925
297,271,4.63
279,271,4.626
77,286,4.5795
93,285,4.5325
271,256,4.5185
305,261,4.4215
412,258,4.4235
409,260,4.494
99,671,4.4285
112,789,4.284
119,676,4.2085
105,626,4.2465
124,925,4.2295
124,926,4.295
434,717,4.3225
766,783,4.1855
325,679,4.108
430,680,4.0095
101,616,4.0055
123,689,4.0345
106,813,4.1135
125,902,4.1725
128,966,4.2865
99,905,4.2085
118,902,4.3455
129,887,4.401
100,883,4.276
105,865,4.2665
77,312,4.282
66,285,4.33
238,239,4.2685
269,232,4.253
270,240,4.222
122,894,4.1655
124,971,4.08
405,796,4.1805
119,955,4.2595
119,955,4.314
95,971,4.3805
83,883,4.3935
86,874,4.3445
120,873,4.264
95,913,4.337
68,913,4.334
58,340,4.415
62,313,4.4285
69,279,4.3545
111,875,4.084
116,839,4.072
115,869,4.043
97,804,4.1035
91,809,4.316
381,242,4.395
307,275,4.414
479,259,4.467
612,269,4.492
285,267,4.4765
533,267,4.5715
532,293,4.502
286,262,4.574
90,289,4.543
81,300,4.4805
287,284,4.452
105,751,4.4285
102,806,4.42
66,806,4.313
121,820,4.3635
114,802,4.267
138,254,4.291
92,285,4.2315
284,273,4.2835
96,265,4.307
83,289,4.261
443,275,4.3675
618,278,4.433
462,274,4.474
611,286,4.583
617,285,4.499
620,282,4.427
536,322,4.547
521,331,4.621
459,295,4.671
465,289,4.6185
281,308,4.7255
90,297,4.593
60,319,4.5215
257,292,4.476
317,282,4.419
126,737,4.3855
132,705,4.3005
63,334,4.3995
276,290,4.4565
401,292,4.4645
617,289,4.451
630,288,4.359
627,293,4.398
514,301,4.4805
104,624,4.512
112,823,4.235
104,808,4.366
413,683,4.4065
150,779,4.2705
798,617,4.362
781,627,4.439
766,717,4.381
759,780,4.2555
766,891,4.156
753,929,4.1375
772,941,4.213
770,942,4.143
793,952,4.14
864,933,4.1905
1047,773,4.225
781,959,4.156
761,907,4.345
772,930,4.34
823,930,4.423
784,946,4.3475
851,942,4.275
751,946,4.3065
763,921,4.351
766,929,4.299
842,897,4.2675
773,907,4.206
750,900,4.1965
722,901,4.189
713,899,4.1665
746,892,4.2205
75,301,4.296
71,304,4.3525
258,270,4.2745
285,240,4.3105
88,271,4.392
778,917,4.5615
776,886,4.432
778,853,4.263
761,816,4.283
796,819,4.289
756,798,4.293
99,274,4.389
86,280,4.273
92,268,4.237
784,785,4.2655
765,821,4.2965
763,866,4.349
741,811,4.4545
744,826,4.4315
720,837,4.402
747,891,4.41
765,924,4.4685
768,817,4.3435
734,830,4.2865
821,831,4.2605
790,834,4.3745
758,897,4.326
746,888,4.4095
752,849,4.386
734,929,4.3185
749,900,4.338
769,899,4.268
831,900,4.2075
774,896,4.22
796,902,4.1615
72,296,4.228
102,261,4.137
69,272,4.0985
86,275,4.083
245,263,4.071
286,245,4.11
321,231,4.151
64,266,4.2875
833,894,4.317
799,895,4.267
1094,834,4.1705
783,849,4.132
780,832,4.275
845,821,4.394
782,889,4.3285
112,321,4.482
74,307,4.4705
267,271,4.3575
93,293,4.4045
246,285,4.4995
270,267,4.5395
294,269,4.5075
450,254,4.4495
268,270,4.3745
73,302,4.4585
278,260,4.3395
287,265,4.3385
464,263,4.431
304,292,4.437
269,298,4.4655
294,299,4.3325
70,313,4.338
267,286,4.426
287,300,4.369
327,297,4.416
289,274,4.47
87,298,4.399
306,271,4.3355
464,239,4.321
631,240,4.211
808,798,4.332
774,844,4.3745
787,913,4.2485
784,910,4.289
785,886,4.23
768,821,4.212
827,823,4.155
834,264,4.255
604,237,4.347
618,254,4.428
462,275,4.639
310,271,4.6685
483,261,4.6575
618,269,4.708
588,316,4.706
530,320,4.7035
470,297,4.726
295,307,4.679
294,303,4.583
96,312,4.62
77,328,4.519
1295,245,4.46
586,253,4.733
480,261,4.6875
1295,237,4.7095
413,298,4.825
444,268,4.8055
448,286,4.84
304,305,4.8095
111,287,4.82
345,292,4.9255
287,253,4.937
75,285,4.696
82,331,4.8215
134,337,4.8075
69,344,4.9005
66,318,5.3165
78,339,5.2895
99,615,4.6525
273,309,4.748
268,327,4.6445
113,747,4.668
111,854,4.6785
81,680,4.6885
97,898,4.537
113,866,4.529
360,716,4.561
730,650,4.5535
777,649,4.55
1074,810,4.3945
768,620,4.381
786,653,4.3515
761,612,4.2715
761,628,4.2155
761,656,4.3065
788,689,4.274
808,769,4.3045
785,801,4.206
765,820,4.125
747,861,4.147
127,652,4.1565
105,618,4.124
114,643,4.126
99,600,4.1775
89,607,4.1625
261,298,4.167
111,647,4.2115
257,274,4.7765
261,292,4.692
280,317,5.302
300,318,5.3205
265,237,5.0935
1207,246,4.837
1301,255,4.7065
1236,1028,4.8705
1268,245,4.9845
216,287,4.801
278,285,4.762
276,239,4.661
284,249,4.572
273,250,4.594
86,271,4.5085
309,305,4.618
457,307,4.634
1301,254,4.6525
263,312,4.689
268,295,4.6065
265,299,4.3385
257,259,4.4445
269,295,4.475
455,291,4.524
436,287,4.5105
331,301,4.626
1284,218,4.693
1310,242,4.5345
450,261,4.888
302,250,4.798
268,266,4.6405
65,290,4.4275
82,319,4.3465
71,319,4.4175
179,312,4.449
79,330,4.559
88,623,5.063
96,698,4.292
107,855,4.2935
106,897,4.3135
75,601,4.4325
52,585,4.3515
54,591,4.188
46,567,4.205
178,259,4.2215
261,291,4.3235
252,288,4.322
717,595,4.4695
748,612,4.303
746,602,4.145
748,854,4.164
391,455,4.898
177,278,4.9015
273,295,4.4725
276,290,4.3765
82,317,4.505
64,334,4.535
1280,322,4.67
1307,255,4.6455
212,281,4.8
71,262,4.765
74,294,4.335
274,260,4.2965
448,254,4.2595
288,254,4.253
278,266,4.265
276,245,4.2825
91,290,4.315
65,306,4.2565
71,308,4.3425
62,314,4.4145
63,308,4.9675
62,289,4.331
142,332,5.096
94,307,5.139
119,292,4.724
135,316,4.7595
262,292,4.832
134,847,4.4965
126,888,4.513
124,910,4.538
271,320,4.5735
269,288,4.5605
257,292,4.5455
720,799,4.637
758,858,4.6255
787,901,4.515
769,859,4.4505
788,918,4.279
789,935,4.3495
781,959,4.364
1051,727,4.396
787,951,4.4155
778,946,4.6965
755,949,4.6815
773,964,4.57
753,918,4.453
792,933,4.3885
771,941,4.374
781,960,4.329
763,950,4.2585
798,915,4.294
797,949,4.116
754,936,4.063
658,866,4.3855
627,714,4.3975
394,799,4.34
111,887,4.3235
116,923,4.325
119,954,4.395
139,710,4.4395
144,742,4.3605
99,663,4.236
84,634,4.1545
139,295,4.194
268,263,4.3395
231,287,4.7745
249,261,4.568
276,261,4.357
262,276,4.4085
258,310,4.9945
278,285,4.61
437,293,4.805
1287,309,4.7085
1301,270,4.643
338,301,4.9205
444,232,4.8515
291,262,4.613
365,238,4.4515
450,236,4.447
308,233,4.4475
79,269,4.5435
287,223,4.5035
274,257,4.517
285,271,4.4495
442,268,4.4085
284,274,4.4385
97,293,4.3315
249,279,4.367
85,286,4.3215
90,293,4.301
269,288,4.2555
85,319,4.394
65,288,4.516
65,268,4.446
77,299,4.3585
155,300,4.495
102,310,4.4455
58,312,4.4305
104,326,5.147
107,314,4.4555
248,295,4.33
109,674,4.431
113,788,4.4035
86,647,4.378
89,628,4.3155
111,794,4.1315
105,667,4.201
123,703,4.1855
118,657,4.195
129,743,4.1635
136,734,4.281
263,280,4.3345
214,307,4.987
269,308,5.0005
317,318,5.2725
97,592,4.631
123,668,4.58
150,735,4.459
326,274,4.3895
1247,257,4.393
396,328,4.636
442,315,4.781
437,315,4.6725
1229,358,4.6525
1301,294,4.632
1299,252,4.621
450,279,4.8305
275,305,4.649
82,305,4.683
73,333,4.502
281,334,4.59
439,301,4.5315
407,254,4.3525
59,295,4.3155
248,289,4.516
423,281,4.444
87,328,4.4385
84,325,4.6115
64,268,4.6025
81,329,4.572
90,336,4.6245
53,341,4.617
115,325,5.2035
74,316,4.871
109,879,4.5035
296,263,4.375
270,269,4.309
258,292,4.384
276,303,5.15
1262,284,4.427
1296,273,4.503
412,314,4.714
450,300,4.765
290,299,4.624
1308,255,4.8335
298,268,4.7095
74,291,4.4875
277,292,4.4615
93,276,4.3085
70,306,4.3555
282,305,4.366
337,293,4.3265
452,286,4.361
311,299,4.224
301,263,4.268
