86,257,3.6535
112,265,3.639
108,214,3.753
203,206,3.625
143,225,3.779
164,608,4.0205
347,624,4.1965
240,803,4.1855
143,218,3.9385
185,472,4.5015
219,738,4.24
231,812,4.0705
97,311,5.0225
76,231,4.637
258,207,3.8255
234,803,4.083
258,813,4.135
375,880,4.113
235,822,4.0395
972,884,4.029
922,820,4.045
1026,840,4.048
1057,763,4.0015
1178,695,4.0915
856,582,4.1245
883,576,4.1
882,560,3.9915
275,210,3.816
292,253,4.703
259,244,3.8725
88,230,3.6805
102,238,3.798
335,796,4.1405
430,899,4.24
369,793,4.198
345,791,4.121
374,795,4.0435
422,894,4.0585
963,864,4.0355
1117,666,3.803
983,630,3.8695
1179,702,3.843
966,657,4.052
908,613,4.073
980,603,4.135
1104,690,3.8285
1164,690,3.9065
1045,695,3.9075
976,985,4.1525
947,988,4.19
1171,719,3.935
1153,700,3.873
487,867,4.0545
458,895,4.0475
444,882,3.9
367,808,3.795
236,820,3.956
356,658,3.958
413,663,3.955
429,662,3.912
359,617,3.8715
361,594,3.822
212,539,3.78
230,542,3.8355
274,551,3.657
324,553,3.7515
354,565,3.833
351,562,3.909
1136,685,3.672
1111,792,3.7745
1132,712,3.8245
1137,687,3.785
279,576,3.9785
324,568,4.104
358,573,3.8525
410,564,3.7235
459,562,3.7245
489,554,3.7865
462,559,3.717
216,461,3.669
1020,826,3.772
213,484,3.9475
217,471,3.929
142,229,3.916
84,227,3.814
191,248,3.8065
210,451,3.9375
216,531,4.0495
264,553,4.083
106,231,3.9595
147,240,3.8775
52,237,3.946
191,234,3.9655
243,501,4.0585
244,557,4.09
84,271,5.0035
300,648,4.344
331,582,3.936
286,561,3.774
299,564,3.729
170,377,4.859
106,267,4.48
118,282,4.4615
394,576,4.464
362,575,4.1655
343,570,3.9025
307,576,3.8015
163,271,5.1985
402,558,4.203
351,564,3.951
449,619,5.3445
430,579,4.9785
460,577,4.226
425,585,4.3025
462,603,5.22
439,585,4.4755
484,572,4.231
488,577,4.706
506,574,5.01
495,574,4.648
283,354,4.5445
194,274,4.4775
295,234,4.127
335,234,3.7605
303,249,3.7815
240,246,3.877
276,221,3.885
317,205,3.816
1120,681,3.825
1154,672,3.7255
1095,708,5.222
1140,708,4.3015
347,297,5.3545
316,257,4.7715
165,252,3.9785
231,225,3.5645
201,231,3.6705
288,215,3.842
493,229,3.831
320,227,3.8465
439,215,3.845
282,235,3.8625
285,188,3.7605
271,235,3.887
86,239,4.018
221,547,4
167,542,4.009
254,546,4.05
230,487,3.912
250,818,3.957
198,823,3.985
171,222,4.025
117,210,3.989
279,217,3.9375
825,643,3.9495
841,576,4.0115
776,558,3.8475
894,580,3.841
903,584,3.8095
852,584,3.7945
860,578,4.0685
877,584,4.18
788,568,4.1005
745,557,3.8985
743,543,3.8605
848,571,3.8395
257,549,3.8385
263,550,3.8685
216,738,3.8985
237,816,3.8015
394,882,3.929
175,906,4.0485
137,907,4.0665
243,874,3.988
327,812,4.0495
384,898,4.068
355,794,4.163
383,891,4.017
427,888,3.985
376,791,4.09
945,516,3.6655
896,567,3.823
916,570,3.7095
880,573,3.698
351,802,3.838
360,797,3.885
388,786,3.8985
417,775,3.966
340,787,3.877
373,790,3.987
365,787,3.9975
391,887,3.8865
422,889,3.983
856,692,4.046
831,583,3.9275
935,733,3.936
892,743,4.026
958,737,4.0885
1002,757,3.9265
889,753,3.968
887,744,4.0125
971,710,3.9945
875,762,4.0805
859,838,3.883
847,835,3.8505
868,823,3.869
860,818,3.932
879,825,3.87
947,840,4.0615
872,821,4.1315
848,827,3.9505
331,841,4.0585
364,795,4.11
412,882,3.944
435,870,3.8795
833,822,3.744
883,838,3.822
953,840,3.8285
910,887,3.8815
415,802,4.0185
334,802,3.993
134,909,3.995
331,664,4.1645
117,745,3.952
103,813,3.9135
111,722,3.8725
81,712,3.927
90,828,3.921
126,815,3.886
810,793,4.0345
850,835,3.9345
789,786,3.9785
832,817,3.9385
866,834,3.8985
265,271,3.852
253,222,3.781
68,251,3.758
253,276,3.857
58,276,3.8975
68,270,3.699
53,279,3.918
115,734,3.8795
229,810,3.88
238,806,3.9505
71,780,3.961
105,797,3.9605
56,277,3.893
62,222,3.731
76,190,3.6135
203,184,3.883
288,201,3.9675
901,740,3.971
837,832,3.8885
708,669,3.9935
707,631,3.906
861,873,3.8455
901,885,3.7875
856,832,3.92
938,828,3.8195
957,965,3.867
915,707,3.988
909,723,4.091
793,574,4.002
908,578,3.932
844,555,3.7685
974,739,3.9165
809,642,3.8725
855,588,3.842
703,605,3.9035
891,567,3.733
1069,483,3.589
1035,489,3.626
1124,495,3.655
1110,493,3.6355
1109,457,3.611
1026,506,3.8195
1032,508,3.949
1029,506,3.701
1062,499,3.6965
988,518,3.875
979,498,3.969
740,648,3.8205
1097,489,3.4055
1117,552,3.643
1010,507,3.8005
996,505,3.8255
1021,568,3.668
1113,556,3.7315
947,556,3.8525
942,551,3.9125
889,584,4.096
816,509,3.949
818,504,3.955
1048,530,3.8115
939,565,3.994
1077,509,3.9645
1130,488,3.864
1124,552,3.76
1130,602,3.907
1106,583,3.892
884,969,3.8415
908,981,4.112
1106,599,4.1265
949,601,3.926
971,600,3.898
968,597,3.9155
971,530,3.962
1047,495,3.9805
1080,472,3.7545
979,598,3.9015
986,603,3.9485
1070,513,3.7495
960,617,3.868
981,615,3.944
978,610,3.777
995,579,3.7495
935,617,3.787
943,590,3.829
993,603,3.731
979,591,3.801
893,579,3.7705
950,610,3.8125
943,619,3.7815
1113,557,3.6855
990,627,3.7925
937,626,3.764
919,625,3.8865
974,684,3.7825
901,617,3.6705
884,610,3.6885
888,607,3.6365
910,597,3.5935
901,604,3.612
863,598,3.624
840,606,3.684
1008,699,3.5625
1078,623,3.3945
1121,586,3.548
1119,588,3.5265
829,595,3.6855
833,596,3.739
844,596,3.6105
359,794,3.776
411,896,3.804
169,915,3.7325
139,907,3.783
193,902,3.8965
111,906,3.954
101,814,4.2135
140,791,4.1285
173,814,3.9975
185,802,3.9975
224,810,3.9
139,810,3.77
257,801,3.9245
146,798,3.9725
171,672,3.817
192,744,3.884
222,716,4.012
222,737,3.975
217,737,3.7505
202,706,3.8695
251,718,3.968
285,740,3.8745
160,704,3.7625
151,703,3.771
259,885,3.8055
247,768,3.877
323,908,3.929
334,848,3.957
331,768,3.8465
288,699,3.867
295,694,3.7795
278,681,3.787
295,704,3.8435
303,701,3.8575
281,827,3.8175
496,821,4.07
606,471,3.9185
607,468,3.835
524,895,3.857
578,877,3.828
343,830,3.8145
309,680,3.8075
281,614,3.819
267,611,3.804
264,605,3.643
281,600,3.8675
255,612,3.8485
241,523,3.904
202,655,3.889
219,654,3.925
212,821,4.1045
189,600,4.0955
189,591,3.9675
238,637,3.999
227,641,4.08
158,534,4.2245
183,634,4.2785
194,635,4.1275
539,558,4.2965
205,707,4.0815
131,638,4.2015
116,639,4.2105
101,637,4.098
173,642,4.0415
109,640,4.3755
148,546,4.1335
141,497,4.141
155,707,3.883
158,693,4.0985
144,687,3.8885
224,692,4.0315
315,813,4.063
399,793,4.077
392,797,3.954
291,796,4.1305
306,774,3.834
344,766,3.8655
111,724,3.8915
114,710,3.813
87,652,3.901
110,490,3.7795
159,529,3.8365
212,496,3.9175
220,543,3.871
116,854,3.8535
111,824,3.869
775,845,3.9525
941,796,3.964
816,821,3.8695
743,683,3.9775
789,913,3.822
760,849,3.912
753,813,3.91
967,969,3.7095
718,831,3.932
728,647,3.9825
738,586,3.9535
871,596,3.944
801,571,3.763
911,814,3.733
934,851,3.818
1017,846,3.928
992,897,3.9565
1007,892,3.8855
104,683,4.1365
105,735,4.236
123,721,3.9875
1020,869,3.978
1004,882,4.1895
1001,857,4.1725
1007,813,4.239
1056,805,4.1415
1035,896,4.051
129,746,4.4125
95,731,4.199
114,716,3.939
117,713,3.8335
169,676,3.94
197,649,3.962
192,758,3.879
225,686,3.834
181,649,3.8535
1037,883,3.8665
1136,867,3.768
1075,947,3.8035
1016,886,4.0055
1111,885,4.0635
1075,949,3.907
886,971,3.9555
1030,887,4.1685
1068,889,3.9865
1108,889,4.1145
1075,894,4.0265
213,614,4.0755
190,530,4.009
144,654,3.816
157,607,3.8185
230,648,3.993
204,642,3.8765
272,646,3.767
1034,890,3.9535
1103,891,3.8355
1003,937,3.8265
982,934,3.854
243,599,3.802
158,609,3.854
157,605,3.7855
199,616,3.8055
132,717,3.7965
902,868,4.027
918,902,3.997
932,883,3.995
1019,887,3.989
918,874,4.0805
940,871,4.163
1007,887,4.127
1072,893,4.0985
191,641,4.1775
211,620,4.0675
264,613,3.802
165,613,3.691
181,606,3.89
211,613,3.7515
223,611,3.7765
222,609,3.825
248,620,3.8515
259,608,3.7485
272,610,3.812
210,632,3.813
190,629,3.738
255,655,3.7775
284,667,3.797
986,821,3.712
1035,887,3.8305
1098,892,3.646
998,946,3.8585
939,873,3.8725
174,659,3.9035
111,730,3.8755
133,724,4.018
121,729,3.8805
103,824,3.9
55,727,3.8695
814,896,4.1
882,899,3.9455
923,869,3.837
917,874,3.923
927,823,3.9235
910,867,3.9135
846,828,3.9475
90,684,4.1205
105,761,4.1165
868,818,4.091
851,827,3.9975
930,812,3.8295
839,820,3.91
863,833,3.8575
840,823,3.8675
831,822,4.0995
931,815,3.9585
954,814,3.847
981,810,3.8045
73,738,3.8985
83,816,3.7495
62,722,3.863
142,732,3.928
137,719,3.8735
933,881,3.9105
935,825,3.949
978,824,3.9315
926,860,3.8835
883,913,3.879
875,913,3.7575
116,722,3.9565
111,717,3.905
113,821,3.7785
871,907,3.9635
844,826,4.08
117,732,3.954
909,857,3.9265
880,906,4.011
917,877,4.0405
1010,890,4.1085
928,874,3.898
181,729,3.964
122,743,3.965
176,646,3.7985
206,652,3.8355
158,626,3.6845
200,648,3.724
913,834,3.8325
937,866,3.8815
886,856,3.877
854,833,3.9535
853,829,3.935
109,717,3.877
106,814,3.851
845,835,3.783
277,315,4.034
293,283,3.8785
281,213,3.7465
131,828,3.723
240,235,3.6355
287,211,3.6905
101,211,3.6875
288,192,3.617
849,828,3.892
867,908,3.719
751,638,3.982
705,638,3.966
689,710,3.788
692,695,3.823
697,673,3.905
706,643,3.745
855,605,3.745
896,584,3.61
885,595,3.661
1139,589,3.701
1146,503,3.605
861,813,3.7575
853,820,3.9335
955,883,3.9685
935,881,3.98
1007,883,3.996
1015,770,3.8625
962,741,3.863
1042,750,3.917
1041,750,3.8275
884,791,3.8605
863,813,3.8765
940,731,3.9055
780,838,3.844
834,735,3.694
761,820,3.7635
132,701,3.765
115,819,3.8705
210,250,3.7005
273,265,3.7305
267,217,3.7205
279,181,3.684
259,271,3.667
240,227,3.8075
71,234,3.799
99,224,3.8045
268,233,3.7615
64,221,3.7335
742,755,3.796
799,831,3.844
757,833,3.9225
850,739,3.8345
757,845,3.7405
856,729,3.693
216,235,3.7125
265,221,3.645
79,217,3.5495
263,205,3.4765
304,210,3.5045
791,457,3.6085
798,437,3.6515
882,476,3.6135
892,670,3.7085
900,649,3.8635
845,710,3.8155
862,730,3.7865
919,714,3.814
932,708,3.886
780,629,3.791
780,473,3.837
796,678,3.7065
894,647,3.681
900,623,3.7665
922,649,3.645
898,954,3.6795
889,959,3.628
973,973,3.7135
912,683,3.8515
928,630,3.853
991,644,3.82
749,564,3.697
698,480,3.6935
952,477,3.6775
175,572,3.5995
183,618,3.642
196,813,3.779
238,824,3.8455
97,823,3.741
131,906,3.7355
300,869,3.805
94,791,3.994
115,733,4.0165
64,723,4.082
123,723,4.034
72,834,4.102
707,561,4.2485
697,515,3.993
877,489,3.7885
74,760,3.7675
121,815,3.839
898,465,3.944
918,464,3.9585
913,461,3.771
196,259,3.9195
272,244,3.82
57,772,3.7425
83,801,3.7405
137,305,3.741
112,257,3.824
79,224,3.8555
281,221,3.776
896,438,3.7425
92,229,3.729
147,221,3.9215
78,739,4.0235
105,730,4.0815
103,260,4.04
89,218,3.8985
852,637,4.177
903,757,4.091
950,729,3.9975
858,829,3.842
945,815,3.982
895,464,3.841
758,550,3.953
797,552,3.9235
698,499,3.8095
687,501,3.79
60,720,3.687
77,284,3.8385
66,229,3.7715
102,659,3.842
139,635,3.7665
118,735,3.912
112,211,3.804
151,234,3.7395
88,238,3.878
69,251,4.486
112,834,3.944
103,251,5.176
76,218,4.181
140,227,3.849
254,248,4.0515
187,229,4.0085
278,243,3.984
300,247,3.877
111,231,3.927
73,236,3.972
107,240,4.0855
239,234,4.1895
118,244,4.3055
262,245,4.289
264,227,4.239
84,237,4.2105
139,748,4.0835
234,643,3.9775
127,234,4.0035
97,731,4.066
49,719,3.9575
105,810,3.9075
137,819,3.9065
112,228,3.975
110,790,3.877
94,823,3.911
89,826,4.1995
130,821,4.1625
85,826,4.1855
150,817,4.092
140,815,3.947
86,819,3.956
134,820,3.8315
98,813,3.948
136,819,3.992
85,818,4.061
132,820,3.973
79,819,3.903
133,809,3.8825
89,733,3.7945
121,724,3.8475
165,835,3.896
231,820,4.008
235,827,4.1895
245,824,3.9635
206,829,3.9995
262,818,3.9
288,782,4.116
325,694,4.125
1035,769,3.86
954,874,3.7985
901,525,3.8215
877,476,3.8865
909,458,3.769
906,464,3.7855
1010,467,3.8595
1160,453,3.8025
1106,472,3.848
1180,507,4.0235
1102,661,4.0055
1168,521,4.0025
1187,505,3.9165
1057,610,4.0075
1036,648,4.0025
1209,507,3.9455
1020,938,4.0575
989,965,4.0035
949,966,4.1235
1075,493,4.0305
1145,463,4.0995
1158,489,4.061
1140,602,3.9175
1129,682,4.052
892,972,4.132
213,487,4.2845
222,570,4.1855
292,732,4
355,725,4.0455
1123,680,3.816
1149,685,3.984
207,282,4.2595
152,248,4.1315
273,249,4.122
174,240,3.9925
290,246,3.9885
154,239,4.027
223,246,4.0955
269,253,4.0605
306,248,3.973
204,519,4.002
229,564,4.022
270,646,4.0995
58,252,3.921
186,282,4.9105
79,244,4.473
266,238,3.8305
307,242,3.7145
395,231,3.662
325,231,3.6355
319,230,3.6485
102,245,3.7255
1108,607,3.887
1073,706,3.9615
1130,685,3.823
1132,682,3.9185
1097,696,3.956
1110,693,4.046
746,562,4.146
797,549,3.9045
784,557,3.9375
741,562,3.888
723,555,3.7865
1097,676,3.8515
1128,684,4.008
1073,755,4.113
1066,785,4.054
346,554,4.009
216,523,4.0595
226,530,4.0395
223,461,3.895
261,632,3.9005
232,550,3.835
299,557,3.917
217,564,3.856
434,580,3.9955
402,574,3.9545
335,721,3.7915
357,723,3.8955
319,721,3.848
421,654,3.91
331,706,3.8795
369,721,3.948
1046,699,3.9515
761,558,3.8685
882,578,4.0155
1062,660,3.8965
1121,675,3.7375
769,565,4.051
738,549,4.21
776,555,4.108
746,553,3.839
783,554,3.882
785,557,3.848
748,541,3.733
785,553,3.78
799,548,3.746
790,561,3.7505
947,507,3.7325
1050,679,3.7485
1126,676,3.6905
310,723,4.091
351,722,4.11
1094,685,3.81
284,229,3.8585
331,235,3.7125
313,249,3.888
270,237,3.8405
315,233,3.8355
1088,698,4.0085
1100,689,3.8675
1095,690,4.351
293,284,4.06
297,243,3.8995
77,237,3.7265
75,232,3.6945
118,235,3.6405
90,236,3.848
57,243,3.929
372,548,4.0355
416,588,4.1605
426,665,3.9225
374,668,4.3415
417,683,4.274
1094,655,3.751
1099,682,3.669
771,582,3.7745
855,589,3.8775
1097,665,3.5555
1115,683,3.6285
399,658,3.969
226,564,3.733
225,463,3.7075
324,732,3.8965
357,727,3.89
351,722,3.851
827,601,3.9555
750,574,3.8865
753,582,3.885
772,565,3.7455
352,732,3.7435
93,813,4.002
274,841,3.957
314,863,3.9625
417,683,4.0335
360,735,4.0305
1137,683,3.8345
1138,681,3.609
166,275,3.916
79,260,3.918
361,600,3.9085
351,727,3.8625
167,249,3.794
270,229,3.781
116,262,3.869
236,285,4.5335
100,242,4.0675
85,257,4.218
156,260,4.2625
85,267,4.2875
266,250,4.347
54,265,4.046
1010,694,4.2845
1077,719,4.225
264,250,3.892
282,259,5.1685
1093,703,5.0565
314,238,3.925
312,243,3.7495
323,256,4.7285
102,233,3.7775
181,223,3.5885
259,216,3.5775
299,218,3.6885
328,233,3.6855
526,733,4.11
1085,643,3.879
1115,669,3.8265
289,635,3.891
343,714,4.022
323,708,4.11
321,723,4.022
355,727,3.931
419,670,3.848
349,719,3.918
429,668,3.985
422,664,3.891
408,568,3.894
845,767,3.9005
754,574,3.8275
798,555,3.814
911,503,3.703
964,500,3.7395
848,733,3.8635
898,744,3.8775
826,880,3.8985
847,835,3.996
705,651,4.0435
679,607,4.001
769,913,3.786
748,937,4.048
858,977,3.944
905,967,4.1025
817,814,4.076
982,883,4.239
931,863,4.159
934,862,4.266
860,808,4.2715
847,811,4.1265
859,813,4.106
90,697,3.875
59,615,3.9165
236,657,4.04
99,719,4.1175
146,812,3.745
435,565,4.1705
755,933,3.901
429,582,4.223
425,561,3.961
431,572,3.9315
400,503,3.889
351,478,3.7965
747,922,3.7595
850,924,3.836
853,819,4.0615
859,827,4.015
384,480,4.0795
363,504,3.959
408,508,3.8745
381,496,3.659
425,503,3.769
434,572,3.6475
427,494,3.7825
411,500,3.627
384,461,3.762
380,460,3.772
385,451,3.697
381,631,3.876
838,916,3.8965
848,958,3.8825
912,963,4.0505
882,951,3.935
852,920,4.022
843,928,3.996
839,918,4.0275
870,919,3.985
947,908,3.826
850,986,4.045
850,973,4.062
921,975,3.899
865,955,4.0515
855,960,4.028
873,962,4.0585
879,963,3.918
363,473,3.623
852,899,4.0055
504,651,4.0425
435,683,4.1955
128,627,3.9625
84,732,3.8995
74,810,3.802
110,719,3.773
72,713,3.9065
121,713,3.9385
103,734,4.0135
812,884,3.9445
938,872,4.0255
697,614,4.04
696,691,3.94
137,752,3.9155
75,741,3.9345
59,720,3.799
122,719,3.9995
104,810,4.037
98,812,3.8465
119,729,4.0555
62,702,3.884
328,727,3.886
747,686,4.032
935,746,3.875
887,582,3.796
786,562,3.8535
1001,523,3.6845
805,664,3.9275
794,560,3.794
762,991,3.661
934,968,3.866
888,971,3.826
754,618,4.048
792,579,4.1425
868,562,3.8865
706,632,3.9945
694,627,3.8545
801,627,3.7485
686,613,3.787
143,639,3.618
81,736,3.759
122,714,3.763
53,715,3.7865
662,610,3.9255
777,597,3.8865
881,558,3.645
899,556,3.82
978,748,3.7755
914,841,3.8105
940,844,3.967
983,817,3.841
1009,866,3.8245
841,931,4.0595
978,881,3.934
831,943,4.0025
828,939,4.0225
827,936,4.106
653,669,4.113
682,632,4.063
973,852,4.042
1016,845,3.964
1062,827,3.982
229,743,3.963
306,735,4.086
101,827,3.894
96,827,3.9245
113,707,3.9665
112,733,3.9235
69,730,3.9265
139,627,3.8315
116,536,3.836
164,524,3.7695
153,505,3.8005
72,526,3.795
84,518,3.688
135,533,3.6915
89,803,3.6965
127,811,3.8405
142,818,3.823
974,760,4.043
951,838,4.042
775,645,4.042
884,566,3.841
803,659,3.906
817,603,3.9065
895,550,3.8855
137,637,3.7955
97,711,3.9325
107,811,3.817
177,896,3.9755
134,908,3.9475
866,563,4.1855
899,571,4.025
894,570,4.0265
862,566,4.082
851,561,4.091
903,575,4.1425
995,748,4.085
1033,757,3.968
939,853,4.0095
1025,837,3.925
970,588,4.029
996,581,3.976
873,568,3.8825
885,572,3.8415
674,611,3.8735
171,800,3.698
108,814,3.769
127,815,3.7955
222,872,3.9035
154,915,4.0065
289,879,4.128
319,851,4.1285
289,868,3.8645
263,881,3.8685
333,860,4.04
362,868,3.991
358,724,3.854
385,771,3.902
494,707,3.777
510,739,3.867
459,682,3.8495
120,681,3.8165
104,716,3.803
68,722,3.8595
140,646,3.8865
124,550,3.7955
149,522,3.866
147,511,3.665
97,807,3.6635
941,791,3.786
950,840,3.762
946,820,3.7595
1023,818,3.769
128,775,3.9395
109,797,3.9415
136,798,3.85
99,802,3.81
121,810,3.808
900,569,3.8995
236,258,3.921
291,221,3.852
102,219,3.762
164,217,3.7775
115,226,3.867
125,224,3.9675
78,241,3.937
104,231,3.8395
62,236,3.844
178,259,4.523
307,229,4.514
316,226,3.815
316,226,3.8315
257,222,4.0045
295,222,3.806
450,208,3.9455
449,207,3.93
453,222,3.8235
310,258,3.834
255,223,3.828
413,222,3.9595
274,220,3.822
304,218,3.993
277,232,3.7645
74,220,3.9705
72,234,4.0255
243,223,3.904
100,213,3.918
284,210,3.954
86,211,3.9855
128,643,3.986
271,758,3.961
356,709,4.0825
278,238,3.697
302,249,3.836
824,535,3.923
881,557,3.9145
985,619,4.088
967,770,3.87
973,584,3.8845
1002,581,3.9505
937,585,3.833
306,232,3.9955
465,213,3.8745
298,238,3.9855
269,245,3.853
88,251,3.8255
65,254,3.8895
102,254,3.943
259,252,4.034
872,600,4.2945
871,554,4.187
793,613,4.2035
787,616,4.0475
783,673,3.8685
741,719,3.811
687,618,3.894
943,810,3.8665
924,907,3.8
847,941,3.849
827,976,3.855
1012,911,3.8565
1027,833,3.9745
1045,877,4.02
984,634,3.9095
1034,774,3.8735
1049,677,3.6875
1061,566,3.6425
975,530,3.7595
884,507,3.8905
771,567,3.763
914,532,3.8155
880,534,3.8755
1076,475,3.8505
1094,527,3.8465
701,837,3.8235
725,831,3.948
792,830,3.9305
729,837,3.9145
843,835,3.9535
705,831,4.089
761,880,4.0485
793,829,4.0295
825,848,4.046
759,926,4.0855
803,800,4.3085
742,756,4.122
865,946,4.06
788,860,4.2055
737,841,4.2905
742,861,4.2985
841,834,4.1745
819,843,4.036
890,836,4.123
948,840,4.0935
827,839,4.0435
942,828,4.1125
440,718,4.141
334,751,4.25
471,740,3.95
519,742,3.9585
513,756,3.8695
382,787,3.839
378,850,3.8805
410,882,4.0075
380,795,4.102
395,795,3.901
406,883,3.9275
441,891,3.8705
442,884,3.6925
388,802,3.8125
294,882,3.8275
273,814,3.8685
349,869,3.977
344,821,3.9095
